Taylor Swift,Taylor Swift Hits Sexy Dance Move at Toronto Show After Travis Kelce Visit,https://www.tmz.com/2024/11/15/taylor-swift-hits-sexy-dance-move-at-eras-toronto-show-rogers-centre/,Taylor Swiftis feeling herself now more than ever ... hitting a particularly sexy dance move as her record-breaking 'Eras' tour is approaching its finish line.
Taylor Swift,Travis Kelce Hits Jelly Roll Concert Sans Taylor Swift,https://www.tmz.com/2024/11/14/travis-kelce-hits-jelly-roll-concert-sans-taylor-swift/,Travis Kelcegot out of the house on Wednesday to hit up a concert ... but it was NOT a date night for the NFL star --TMZ Sportshas learnedTaylor Swiftstayed behind.
Taylor Swift,Camila Cabello Announces 'Internet Break' Ahead of Shawn Mendes' New Album Drop,https://www.tmz.com/2024/11/14/camila-cabello-announces-internet-break-ahead-of-shawn-mendes-new-album/,"Camila Cabellois signing off from the internet for a bit ... announcing her decision hours before her ex,Shawn Mendes, is set to release his new album."
Taylor Swift,Pharrell Williams Denies Dissing Taylor Swift's Kamala Harris Endorsement,https://www.tmz.com/2024/11/13/pharrell-williams-denies-dissing-taylor-swift-kamala-harris-endorsement/,Pharrell Williamscriticized music stars on both sides of the aisle campaigning for their presidential picks ahead of the election ... but is flat-out denying he was gunning atTaylor Swift!!!
Taylor Swift,"Dean Cain Glad Taylor Swift Fans Didn't Sway Election, 'Common Sense Prevailed'",https://www.tmz.com/2024/11/12/dean-cain-happy-taylor-swift-fans-didnt-change-election-outcome/,Dean Cainis happyTaylor Swiftfans turned out to not beDonald Trump's kryptonite ... because Taylor's endorsement didn't putKamala Harrisin the White House.
Kanye West,Diddy's L.A.-Area Mansion Gets $30M Offer From Buyer of Ye's Malibu House,https://www.tmz.com/2024/11/20/diddy-los-angeles-mansion-offer-belwood-investments-real-estate-company/,Diddy's got an offer on the table for his L.A.-area mansion ... with a major realtor and his company offering $30 million for the pad -- a fraction of the asking price.
Kanye West,Kanye West and Bianca Censori Look Glum-Faced Out to Dinner in Tokyo,https://www.tmz.com/2024/11/19/bianca-censori-looks-depressed-with-kanye-west-restaurant-tokyo/,Here'sKanye Westand his wifeBianca Censorion a dinner date in Tokyo ... where the conversation looks anything but riveting.
Kanye West,DJ Hed Campaigns for Snoop Dogg Trump Cabinet Position After Elon Musk Pick,https://www.tmz.com/2024/11/18/dj-hed-snoop-dogg-donald-trump-cabinet-elon-musk/,"DJ Hedis leery of incoming PresidentDonald Trump's experimental cabinet picks, but says if that's the route they're going,Snoop Doggshould be qualified for something after the year he's had ... Ambassador of Cool, maybe???"
Kanye West,"TMZ TV Hot Take: Kanye West Sued Over Sex With Bianca, Nazi Gear",https://www.tmz.com/2024/11/17/tmz-tv-hot-take-kanye-west-sued-sex-bianca-censori-nazi-gear/,Kanye Westis being sued for his sex life and fashion choices ... and we discuss it all on this edition of TMZ TV Hot Take.
Kanye West,"Kanye West's Ex-Employee Sues Him for Flaunting Sex With Bianca, Nazi Gear",https://www.tmz.com/2024/11/14/kanye-west-sued-by-former-employee-murphy-aficionado-hostile-work-environment/,"One ofKanye West's ex-employees is lashing out at his former boss, accusing him in a new lawsuit of antisemitism and lewd conduct withBianca Censori... during what were supposed to be work meetings."
Kanye West,Kim Kardashian Says She's Raising 4 Kids by Herself After Kanye Divorce,https://www.tmz.com/2024/11/14/kim-kardashian-raising-kids-by-herself-after-kanye-west-divorce/,"Kim Kardashian’s getting real about raising her brood post-divorce fromKanye-- hinting that he's basically MIA in her life, and it’s her holding it down solo with the kiddos."
Kanye West,Bianca Censori Visits Disneyland With Friends,https://www.tmz.com/2024/11/13/bianca-censori-disneyland-without-kanye-west/,Bianca Censoriis getting in touch with her inner child ... hitting up the Happiest Place on Earth with a couple of her pals.
Kanye West,"Kanye, Ty Dolla Sign Sued for Copyright Infringement Over Vultures I Track",https://www.tmz.com/2024/11/13/kanye-ty-dolla-sign-sued-copyright-infringement-vultures-1-fuk-sumn-kilo-g/,"Kanye WestandTy Dolla Signmaybe got snubbed for aBest Rap Album Grammyfor their ""Vultures 1"" ... but one group of Memphis rappers is claiming the dynamic duo snubbed them on credit that helped the finished product!!!"
Kanye West,Bianca Censori's Sexy Shopping Spree,https://www.tmz.com/2024/11/12/bianca-censori-sexy-shopping-spree/,Bianca Censorionly knows how to shop one way ... by looking super sexy.
Kanye West,"Consequence, Chuck D Blast America's Treatment of Black People in New Collab",https://www.tmz.com/2024/11/07/consequence-chuck-d-collab-what-has-america-done-video-treatment-of-black-people/,ConsequenceandChuck Dare fired up this post-election after the poll results didn't go in their favor and firing at America with a lyrical blast about the treatment of its Black citizens!!!
MrBeast,Cristiano Ronaldo's MrBeast Collab Reaches Three Million Views Hours After Release,https://www.tmz.com/2024/11/21/cristiano-ronaldo-mr-beast-youtube-video/,"Cristiano Ronaldoreleased a collab with YouTube superstarMrBeasttitled ""I Meet MrBeast To Break The Internet"" ... and the two pretty much did just that, 'cause the video is getting millions of views!!"
MrBeast,"Paul vs. Tyson Prop Bets, Will Mike Bite Jake's Penis?",https://www.tmz.com/2024/11/14/paul-tyson-prop-bets/,"The Brinks trucks will be waiting forJake PaulandMike Tysonafter Friday's boxing match ... but viewers can walk away with a huge chunk of change, too -- with prop bets turning the fight into a money-making opportunity!!"
MrBeast,Noah Lyles Barely Beats IShowSpeed In 50-Meter Dash,https://www.tmz.com/2024/11/07/noah-lyles-ishowspeed-race/,"Noah Lylesis the Fastest Man Alive, but the Olympic gold medalist almost lost his title to a content creator ... narrowly beatingIShowSpeedin a 50-meter dash!!"
MrBeast,MrBeast Internal Investigation Finds Grooming Claims Are Baseless,https://www.tmz.com/2024/11/01/alex-spiro-investigative-conclusions-into-mr-beasts-grooming-allegations/,The internal investigationMrBeastcommissioned after his longtime co-hostAva Kris Tysonwas hit with serious grooming allegations found no evidence of such claims ... but the probe did turn up some isolated instances of workplace harassment and misconduct.
MrBeast,"Logan Paul Slams Lunchly Critics, We're Crushing It!",https://www.tmz.com/2024/10/28/logan-paul-slams-lunchly-critics/,"Logan Paulis clapping back at all the negativity surrounding his Lunchly company ... saying despite haters praying for its downfall, the sales tell a different story."
MrBeast,"Livvy Dunne, Paul Brothers, Kai Cenat Among Forbes' Top Content Creators",https://www.tmz.com/2024/10/28/forbes-top-creators-livvy-dunne-logan-paul-kai-cenat/,"The top content creators of the past year have been announced ... and notable sports figures likeLivvy Dunne, the Paul brothers andFlau'jae Johnsonmade the cut -- thanks to their fat wallets and huge audiences!!"
MrBeast,"FDA Receiving Complaints Over Logan Paul, KSI, MrBeast's Lunchly Meals",https://www.tmz.com/2024/10/25/fda-complaints-moldy-lunchly-meals/,"Logan Paul,KSIandMrBeast's moldy Lunchly fiasco is on the FDA's radar ... with the agency tellingTMZ Sportsit has received numerous complaints surrounding the internet superstars' most recent business venture."
MrBeast,"Logan Paul, KSI Laugh Off Lunchly Mold Concerns, Haters Use Us For Clicks!",https://www.tmz.com/2024/10/25/logan-paul-ksi-lunchly-mold/,Logan PaulandKSIdon't seem too worried about the alleged mold issue with their new Lunchly meal products ... brushing off the outrage and chalking it up to people using them for clout.
MrBeast,"Logan Paul, KSI Send Truckload of Prime Hydration To N.C. For Hurricane Relief",https://www.tmz.com/2024/10/01/logan-paul-ksi-prime-hurricane-relief/,Logan PaulandKSIare doing their part to help out with Hurricane Helene relief ... sending a whole truckload of their Prime Hydration drink to those affected by the devastating storm.
MrBeast,"Jake Paul Impressed By Ronaldo's YouTube Numbers, But Says He Won't Catch MrBeast",https://www.tmz.com/2024/08/25/jake-paul-cristiano-ronaldo-mr-beast-youtube/,Cristiano Ronaldomay have broken the record for most subscribers in 90 minutes on YouTube ... but there's just no way in hell he's catching up toMrBeast's astronomical figures -- so saysJake Paul.
The Weeknd,Guess Who This 'Perfect' Lil' Pirate Turned Into!,https://www.tmz.com/2024/10/23/guess-who-this-perfect-lil-pirate-turned-into/,"Before this lil' star with his sword was an international star, he was just throwin' on his tricorn, fighting his way to be a musician and growing up in England ... Arr you prepared to guess this matey?"
The Weeknd,The Weeknd Breaks Own Record For Most Monthly Listeners on Spotify,https://www.tmz.com/2024/10/12/the-weeknd-breaks-history-most-monthly-listeners-spotify/,The Weeknd's Spotify numbers have reached blinding heights ... 'cause the star shattered his own record for monthly listeners on the platform.
The Weeknd,"Charlamagne Tha God Salutes Jay-Z, Roc Nation For Taylor Swift-Less Super Bowl Halftime",https://www.tmz.com/2024/09/09/charlamagne-tha-god-thanks-jay-z-no-taylor-swift-super-bowl/,Charlamagne Tha Godthinks people need to lay offJay-Zand Roc Nation for selectingKendrick LamaroverLil Waynefor the Super Bowl 59 halftime show in New Orleans ... and start congratulating them for keepingTaylor Swiftoff the stage!!!
The Weeknd,Eminem Betting Favorite to Date Jennifer Lopez After Ben Affleck Divorce,https://www.tmz.com/2024/08/24/eminem-jennifer-lopez-ben-affleck-betting-odds/,CouldJennifer Lopezbounce from Batman toSuperman?? That's what the oddsmakers are thinking ... 'causeEminemis the betting favorite to be J Lo's next man after her divorce fromBen Affleck.
The Weeknd,"'Euphoria' Creator Sam Levinson Blamed Zendaya for Delays, But All Good Now",https://www.tmz.com/2024/07/23/zendaya-reportedly-blamed-euphoria-delays-sam-levinson/,"Zendayaand ""Euphoria"" directorSam Levinsonare gearing up to finally shoot the show's long-delayed third season -- but a while back, he was reportedly blaming her for holding up production."
The Weeknd,Rick Ross Vancouver Fight Started Due to Fans Pissed About Drake Trash Talk,https://www.tmz.com/2024/07/03/rick-ross-fight-started-fans-upset-drake-trash-talk/,Rick Ross' violent face-off in Vancouver is exactly what it seems -- the end result of the rapper's recent beef withDrake... TMZ has learned.
The Weeknd,Hit-Boy and Big Hit Explain The Weeknd Meet-Up At Kendrick Lamar Pop-Out,https://www.tmz.com/2024/06/21/hit-boy-big-hit-kendrick-lamar-pop-out-weeknd-game/,Hit-BoyandBig Hitsay they had the grandest time atKendrick Lamar's Pop-Out -- one of the highlights being hanging out withThe Weeknd!!!
The Weeknd,Kendrick Lamar Concert Unites L.A. Hip Hop Stars & Gangs Post-Drake Beef,https://www.tmz.com/2024/06/20/kendrick-lamar-ken-friends-pop-up-concert-los-angeles-drake-beef/,Kendrick Lamarput on one of the biggest hip hop moments in recent memory Wednesday night in Inglewood ... and there were a lot of highlights on the heels of the Drake beef.
The Weeknd,Drake Surfaces to Watch Adonis Play Soccer Weeks After Shooting at Home,https://www.tmz.com/2024/06/07/drake-son-adonis-soccer-game-toronto-sophie-brussaux/,Drake's trying to get back to normal life after a month of craziness on the home front -- which included a shooting -- and nothing screams normal more than a proud soccer dad in a cardigan.
The Weeknd,"Jelly Roll Claims Marijuana Keeps Him 'Sober,' Off Hard Drugs",https://www.tmz.com/2024/05/27/jelly-roll-claims-marijuana-keeps-him-sober-off-hard-drugs-codeine-cocaine/,Jelly Roll's sober strategy involves just a dash of drugs ... 'cause he says he needs marijuana to live a clean lifestyle -- claiming without it he'd go back to harder stuff in a heartbeat.
Justin Bieber,Guess Who This Cutie On The Phone Turned Into!,https://www.tmz.com/2024/11/19/guess-who-this-cutie-on-the-phone-turned-into/,"Before this cutie pie talkin' on the telly turned into a pop star, she was just enjoying the beautiful outdoors of Canada ... and acting in school plays like ""Annie"" and ""Grease""."
Justin Bieber,Hailey and Justin Bieber Post First Adorable Family Snaps for Halloween,https://www.tmz.com/2024/11/02/hailey-justin-bieber-post-first-pictures-with-family-baby-halloween/,JustinandHailey Biebercelebrated Halloween in a very exciting way this year ... sharing their first family picture with babyJack Blues!
Justin Bieber,Worst Dressed Celebs of Halloween 2024,https://www.tmz.com/2024/11/01/worst-dressed-celebs-halloween-2024-costumes/,"Not every celebrity goes all out for Halloween likeHeidi KlumandKim Kardashian... a lot of them mail it in, and we've got the photos to prove it!!!"
Justin Bieber,Hailey Bieber & Kendall Jenner Recreate 'Simple Life' Scene for Halloween,https://www.tmz.com/2024/10/31/hailey-bieber-kendall-jenner-recreate-simple-life-scene-halloween/,"Hailey BieberandKendall Jennerare trading in Hollywood for ""The Simple Life"" ... or, at least, they are for Halloween."
Justin Bieber,"Lil Durk Says Jail Food Is Terrible, but Overall He's in 'Great Spirits'",https://www.tmz.com/2024/10/30/lil-durk-hates-jail-food-murder-for-hire-arrest-miami/,Lil Durkis hanging in there despite his recent murder-for-hire arrest ... with sources telling us his only complaint is about the food on the inside.
Justin Bieber,Kanye West's $35 Million Beverly Hills Mansion Looks Lavish From Above,https://www.tmz.com/2024/10/29/kanye-west-beverly-hills-mansion-aerial-footage/,Here's the first visual ofKanye West's recent big-ticket purchase in Beverly Hills ... and his $35 million mansion looks pretty lavish ... at least from a bird's eye view.
Justin Bieber,Kanye West Buys $35 Million Beverly Hills Home,https://www.tmz.com/2024/10/28/kanye-west-buys-35-million-dollar-beverly-hills-home/,Kanye Westis on the move ... snatching up a pricey mansion in Beverly Hills after selling his Malibu estate.
Justin Bieber,Lana Del Rey Shares First Comments on Marriage to Jeremy Dufrene,https://www.tmz.com/2024/10/26/lana-del-rey-comments-on-marriage-jeremy-dufrene/,Lana Del Reyis finally opening up a tad about her marriage toJeremy Dufrene... and let's just say she's glowing.
